2017.06.01 17:45:00;1.12077;1.12114;1.12068;1.12108;1484.62
2017.06.01 18:00:00;1.12108;1.12131;1.12066;1.12089;1907.6
2017.06.01 18:15:00;1.12089;1.12147;1.12081;1.12143;1643.9
2017.06.01 18:30:00;1.12144;1.12166;1.12136;1.12164;1526.75
2017.06.01 18:45:00;1.12164;1.12193;1.12142;1.12147;2327.27
2017.06.01 19:00:00;1.12147;1.12154;1.12118;1.12148;1533.76
2017.06.01 19:15:00;1.12147;1.12178;1.12137;1.12158;1130.09
2017.06.01 19:30:00;1.12159;1.12163;1.12122;1.12144;1004.45
2017.06.01 19:45:00;1.12144;1.12152;1.12109;1.12143;1902.41
2017.06.01 20:00:00;1.12141;1.12142;1.1212;1.12135;1080.11
2017.06.01 20:15:00;1.12135;1.12161;1.12122;1.12153;725.36
2017.06.01 20:30:00;1.12154;1.12162;1.12146;1.12151;1353.25
2017.06.01 20:45:00;1.12151;1.12152;1.12102;1.12122;1040.07
2017.06.01 21:00:00;1.12124;1.12166;1.12114;1.12138;544.57
2017.06.01 21:15:00;1.12136;1.12145;1.12131;1.12137;196.47
2017.06.01 21:30:00;1.12136;1.12165;1.12131;1.12139;333.79
2017.06.01 21:45:00;1.12137;1.12153;1.12121;1.12136;487.95
2017.06.01 22:00:00;1.12137;1.12153;1.12133;1.12147;397.6
2017.06.01 22:15:00;1.12147;1.12167;1.1214;1.12167;452.36
2017.06.01 22:30:00;1.12167;1.12177;1.12148;1.12175;642.61
2017.06.01 22:45:00;1.12177;1.12194;1.12173;1.12189;339.6
2017.06.01 23:00:00;1.12188;1.12189;1.12151;1.12158;594.82
2017.06.01 23:15:00;1.12157;1.12169;1.12156;1.12166;394.78
2017.06.01 23:30:00;1.12167;1.12186;1.12163;1.12167;856.86
2017.06.01 23:45:00;1.12167;1.1219;1.12122;1.12128;951.07
2017.06.02 00:00:00;1.12127;1.12179;1.1212;1.12173;1652.98
2017.06.02 00:15:00;1.12172;1.12173;1.12142;1.12143;852.19
2017.06.02 00:30:00;1.12143;1.1215;1.12134;1.12143;652.63
2017.06.02 00:45:00;1.12143;1.12172;1.12142;1.12166;859.2
2017.06.02 01:00:00;1.12166;1.12208;1.12155;1.12208;1026.11
2017.06.02 01:15:00;1.12204;1.1222;1.12187;1.12187;1039.08
2017.06.02 01:30:00;1.12187;1.12198;1.1217;1.12177;1082.61
2017.06.02 01:45:00;1.12177;1.12183;1.12157;1.12169;996.09
2017.06.02 02:00:00;1.1217;1.12189;1.12163;1.1218;807.51
2017.06.02 02:15:00;1.1218;1.12201;1.12177;1.12186;663.29
2017.06.02 02:30:00;1.12186;1.12186;1.12166;1.12178;682.05
2017.06.02 02:45:00;1.12178;1.12179;1.12157;1.12168;792.4
2017.06.02 03:00:00;1.12169;1.12189;1.12161;1.12163;644.5
2017.06.02 03:15:00;1.12163;1.12164;1.12151;1.12153;734.65
2017.06.02 03:30:00;1.12155;1.12176;1.12154;1.12175;708.75
2017.06.02 03:45:00;1.12175;1.12185;1.1217;1.12184;463.47
2017.06.02 04:00:00;1.12184;1.12184;1.12172;1.12177;325.92
2017.06.02 04:15:00;1.12177;1.12179;1.12166;1.12172;428.13
2017.06.02 04:30:00;1.12172;1.12185;1.12172;1.12179;499.66
2017.06.02 04:45:00;1.1218;1.12201;1.12178;1.12194;586.35
2017.06.02 05:00:00;1.12194;1.12205;1.1218;1.12182;608.76
2017.06.02 05:15:00;1.12182;1.12182;1.12156;1.12166;833.39
2017.06.02 05:30:00;1.12168;1.12195;1.12167;1.12195;556.52
2017.06.02 05:45:00;1.12196;1.12196;1.12162;1.12175;762.99
2017.06.02 06:00:00;1.12174;1.12217;1.12159;1.12193;1634.47
2017.06.02 06:15:00;1.12193;1.12202;1.12173;1.12199;1355.26
2017.06.02 06:30:00;1.12199;1.12203;1.12161;1.12174;1470.6
2017.06.02 06:45:00;1.12174;1.12207;1.12174;1.12182;1525.66
2017.06.02 07:00:00;1.12183;1.12218;1.12161;1.12187;2267.78
2017.06.02 07:15:00;1.12189;1.12219;1.12178;1.12201;2167.62
2017.06.02 07:30:00;1.12195;1.12282;1.12195;1.12264;1929.86
2017.06.02 07:45:00;1.12263;1.12263;1.12149;1.1215;1981.99
2017.06.02 08:00:00;1.1215;1.12224;1.12145;1.12224;1751.58
2017.06.02 08:15:00;1.12223;1.1226;1.12206;1.12237;1860.38
2017.06.02 08:30:00;1.12244;1.12268;1.122;1.12216;2489.27
2017.06.02 08:45:00;1.12216;1.12225;1.12191;1.12209;1596.8
2017.06.02 09:00:00;1.12209;1.12237;1.1219;1.12205;1675.36
2017.06.02 09:15:00;1.12205;1.12207;1.12176;1.12193;1469.48
2017.06.02 09:30:00;1.12192;1.12236;1.12182;1.12213;1513.41
2017.06.02 09:45:00;1.12212;1.12216;1.12167;1.1221;1599.01
2017.06.02 10:00:00;1.1221;1.1224;1.12188;1.12227;1641.25
2017.06.02 10:15:00;1.12226;1.12231;1.12181;1.1222;1950.48
2017.06.02 10:30:00;1.1222;1.12226;1.12185;1.122;1676.26
2017.06.02 10:45:00;1.12199;1.122;1.12154;1.12184;2009.45
2017.06.02 11:00:00;1.12182;1.12201;1.12144;1.12144;1868.69
2017.06.02 11:15:00;1.12145;1.12158;1.12103;1.1214;2174.11
2017.06.02 11:30:00;1.1214;1.1215;1.12102;1.12121;1929.96
2017.06.02 11:45:00;1.12121;1.12136;1.12049;1.12058;2539.87
2017.06.02 12:00:00;1.12063;1.12172;1.12053;1.12164;2346.95
2017.06.02 12:15:00;1.12162;1.12196;1.12143;1.12153;2851.62
2017.06.02 12:30:00;1.12153;1.12781;1.12153;1.12765;7246.51
2017.06.02 12:45:00;1.12763;1.12824;1.12627;1.12695;5247.04
2017.06.02 13:00:00;1.12696;1.12719;1.12547;1.1262;4157.78
2017.06.02 13:15:00;1.12619;1.12696;1.12577;1.12652;3552.3
2017.06.02 13:30:00;1.12656;1.12757;1.12626;1.12666;4261.1
2017.06.02 13:45:00;1.12669;1.12774;1.12656;1.12758;3729.26
2017.06.02 14:00:00;1.1276;1.12795;1.12655;1.12674;3710.51
2017.06.02 14:15:00;1.12675;1.12708;1.12608;1.12632;2814.36
2017.06.02 14:30:00;1.12633;1.12701;1.1256;1.12701;3115.47
2017.06.02 14:45:00;1.127;1.12752;1.12689;1.12752;3246.88
2017.06.02 15:00:00;1.12755;1.12765;1.12708;1.12748;2999.26
2017.06.02 15:15:00;1.12748;1.12799;1.12732;1.12776;3219.89
2017.06.02 15:30:00;1.12778;1.12815;1.12762;1.12764;2689.56
2017.06.02 15:45:00;1.12765;1.12777;1.12672;1.12696;2974.75
2017.06.02 16:00:00;1.12697;1.12746;1.12679;1.12709;1769.25
2017.06.02 16:15:00;1.1271;1.12763;1.12673;1.12683;1888.35
2017.06.02 16:30:00;1.12683;1.12725;1.12658;1.1272;2023.2
2017.06.02 16:45:00;1.1272;1.12727;1.12656;1.12698;2296.46
2017.06.02 17:00:00;1.12697;1.12735;1.12697;1.1271;2055.48
2017.06.02 17:15:00;1.12711;1.12739;1.127;1.12715;1569.22
2017.06.02 17:30:00;1.12714;1.12721;1.12667;1.12699;2083.7
2017.06.02 17:45:00;1.12698;1.12764;1.12694;1.12757;2221.52
2017.06.02 18:00:00;1.12758;1.12772;1.12739;1.12768;1736.38
2017.06.02 18:15:00;1.12768;1.12796;1.12765;1.12771;1443.33
2017.06.02 18:30:00;1.12771;1.1279;1.12758;1.12768;1547.6
2017.06.02 18:45:00;1.12768;1.12779;1.12738;1.12769;1754.42
2017.06.02 19:00:00;1.12769;1.1278;1.1275;1.12753;1802.16
2017.06.02 19:15:00;1.12754;1.12828;1.12753;1.12823;1898.29
2017.06.02 19:30:00;1.12826;1.1285;1.1281;1.12826;1977.05
2017.06.02 19:45:00;1.12826;1.12846;1.12798;1.1282;2224.17
2017.06.02 20:00:00;1.12818;1.12837;1.12798;1.12809;1526.35
2017.06.02 20:15:00;1.1281;1.12826;1.12805;1.12823;1040.56
2017.06.02 20:30:00;1.12823;1.12846;1.12817;1.12837;1310.95
2017.06.02 20:45:00;1.12835;1.12836;1.12791;1.12825;2319.95
2017.06.04 21:00:00;1.12703;1.12756;1.12701;1.1274;178.49
2017.06.04 21:15:00;1.1274;1.12822;1.1274;1.12819;280.47
2017.06.04 21:30:00;1.12818;1.12819;1.12731;1.12746;294.21
2017.06.04 21:45:00;1.12745;1.12786;1.12739;1.1278;240.97
2017.06.04 22:00:00;1.12782;1.12837;1.12759;1.12784;1662.36
2017.06.04 22:15:00;1.12785;1.128;1.12744;1.12756;808.66
2017.06.04 22:30:00;1.12757;1.12768;1.1274;1.12757;755.46
2017.06.04 22:45:00;1.12757;1.12791;1.12732;1.12787;658.72
2017.06.04 23:00:00;1.12791;1.12791;1.12762;1.12766;493.48
2017.06.04 23:15:00;1.12766;1.12808;1.12759;1.12807;315.19
2017.06.04 23:30:00;1.12808;1.1281;1.12775;1.128;578.55
2017.06.04 23:45:00;1.12801;1.12809;1.12772;1.12772;474.07
2017.06.05 00:00:00;1.12775;1.12782;1.1273;1.1273;1154.23
2017.06.05 00:15:00;1.12731;1.12757;1.12698;1.12713;838.27
2017.06.05 00:30:00;1.12709;1.12754;1.127;1.12729;534.75
2017.06.05 00:45:00;1.12729;1.12741;1.12689;1.12724;777.75
2017.06.05 01:00:00;1.12722;1.12754;1.12716;1.12754;513.42
2017.06.05 01:15:00;1.1275;1.12771;1.12722;1.12734;681.94
2017.06.05 01:30:00;1.12733;1.12742;1.12701;1.12708;734.69
2017.06.05 01:45:00;1.12706;1.12722;1.12687;1.12694;675.7
2017.06.05 02:00:00;1.12694;1.12732;1.12694;1.12716;456.29
2017.06.05 02:15:00;1.12715;1.12721;1.12694;1.12704;728.11
2017.06.05 02:30:00;1.12704;1.1271;1.12669;1.12684;460.94
2017.06.05 02:45:00;1.12682;1.12737;1.12649;1.12735;578.98
2017.06.05 03:00:00;1.12735;1.12746;1.12714;1.12714;572.32
2017.06.05 03:15:00;1.12715;1.12715;1.12667;1.12675;601.09
2017.06.05 03:30:00;1.12675;1.12705;1.12674;1.12697;296.84
2017.06.05 03:45:00;1.12699;1.1271;1.12683;1.12706;374.11
2017.06.05 04:00:00;1.12705;1.1271;1.12683;1.1269;243.22
2017.06.05 04:15:00;1.1269;1.12698;1.12683;1.12694;186.2
2017.06.05 04:30:00;1.12694;1.12694;1.12632;1.12662;638.35
2017.06.05 04:45:00;1.1266;1.12685;1.12655;1.12663;384.19
2017.06.05 05:00:00;1.12662;1.12662;1.12615;1.12638;867.63
2017.06.05 05:15:00;1.12638;1.12668;1.12628;1.12653;432.38
2017.06.05 05:30:00;1.12655;1.12655;1.12612;1.12622;553.38
2017.06.05 05:45:00;1.12623;1.12665;1.12617;1.12646;510.58
2017.06.05 06:00:00;1.12645;1.12681;1.12637;1.12657;1377.32
2017.06.05 06:15:00;1.12657;1.12688;1.12647;1.12672;1112.71
2017.06.05 06:30:00;1.1267;1.12698;1.12645;1.12649;1035.27
2017.06.05 06:45:00;1.12648;1.12672;1.12623;1.12633;1267.02
2017.06.05 07:00:00;1.12633;1.12785;1.126;1.12758;2346.83
2017.06.05 07:15:00;1.12757;1.12768;1.12693;1.12717;1868.63
2017.06.05 07:30:00;1.12717;1.12727;1.12671;1.12704;1552.37
2017.06.05 07:45:00;1.12704;1.1275;1.12639;1.12651;1930.52
2017.06.05 08:00:00;1.12651;1.12695;1.12641;1.12659;1399.41
2017.06.05 08:15:00;1.12659;1.12689;1.1264;1.12653;1242.24
2017.06.05 08:30:00;1.12649;1.12698;1.12628;1.12684;2291.05
2017.06.05 08:45:00;1.12685;1.12721;1.1267;1.12719;1297.11
2017.06.05 09:00:00;1.12718;1.12718;1.1262;1.12624;1659.09
2017.06.05 09:15:00;1.12622;1.12652;1.12619;1.12638;2093.06
2017.06.05 09:30:00;1.12638;1.12666;1.12622;1.12627;1525.46
2017.06.05 09:45:00;1.12627;1.12665;1.12619;1.12648;1373.7
2017.06.05 10:00:00;1.12648;1.1267;1.12628;1.12633;1676.97
2017.06.05 10:15:00;1.12634;1.12635;1.12432;1.12443;2735.31
2017.06.05 10:30:00;1.12443;1.12482;1.12409;1.12422;2505.18
2017.06.05 10:45:00;1.12423;1.12429;1.12351;1.12429;2626.6
2017.06.05 11:00:00;1.12429;1.12432;1.12364;1.12415;2267.23
2017.06.05 11:15:00;1.12416;1.12462;1.12414;1.12455;1863.54
2017.06.05 11:30:00;1.12455;1.12472;1.1241;1.12423;1771.95
2017.06.05 11:45:00;1.12423;1.12472;1.12381;1.12468;2163.99
2017.06.05 12:00:00;1.12466;1.1251;1.12449;1.1249;2402.14
2017.06.05 12:15:00;1.1249;1.12514;1.1246;1.12463;2077.81
2017.06.05 12:30:00;1.12463;1.12499;1.12427;1.12457;1983.54
2017.06.05 12:45:00;1.12458;1.1246;1.12407;1.12418;1968.53
2017.06.05 13:00:00;1.12418;1.12474;1.12342;1.12466;2616.97
2017.06.05 13:15:00;1.12465;1.12545;1.12463;1.1253;2445.53
2017.06.05 13:30:00;1.12533;1.12555;1.12519;1.12529;2709.52
2017.06.05 13:45:00;1.12528;1.12546;1.1247;1.12495;2485.02
2017.06.05 14:00:00;1.12496;1.12534;1.12449;1.12484;3027.74
2017.06.05 14:15:00;1.12484;1.12534;1.12463;1.12508;2611.75
2017.06.05 14:30:00;1.12507;1.12513;1.12442;1.12477;2962.96
2017.06.05 14:45:00;1.12477;1.12554;1.12427;1.12502;3006.29
2017.06.05 15:00:00;1.12504;1.12519;1.12472;1.12504;1630.81
2017.06.05 15:15:00;1.12504;1.12549;1.12492;1.12502;1755.21
2017.06.05 15:30:00;1.12503;1.1254;1.12479;1.12519;1801.24
2017.06.05 15:45:00;1.12519;1.12534;1.12488;1.12499;1611.12
2017.06.05 16:00:00;1.12497;1.12519;1.12476;1.12498;1395.9
2017.06.05 16:15:00;1.12499;1.12515;1.12492;1.12502;1339.8
2017.06.05 16:30:00;1.125;1.12523;1.1249;1.12521;1014.85
2017.06.05 16:45:00;1.12522;1.12546;1.12513;1.12529;1273.05
2017.06.05 17:00:00;1.1253;1.12593;1.1253;1.1257;1665.09
2017.06.05 17:15:00;1.12571;1.1261;1.12551;1.12601;1016.48
2017.06.05 17:30:00;1.12601;1.12643;1.12594;1.12597;1079.07
2017.06.05 17:45:00;1.12598;1.12599;1.12568;1.12573;1651.3
2017.06.05 18:00:00;1.12573;1.12578;1.12546;1.12554;845.43
2017.06.05 18:15:00;1.12554;1.12567;1.12522;1.12528;769.73
2017.06.05 18:30:00;1.12529;1.12548;1.12508;1.12544;909.03
2017.06.05 18:45:00;1.12544;1.12574;1.12519;1.12571;1104.87
2017.06.05 19:00:00;1.12572;1.12575;1.1254;1.12543;578.67
2017.06.05 19:15:00;1.12542;1.12557;1.12526;1.12541;1089.36
2017.06.05 19:30:00;1.12541;1.12576;1.12539;1.12548;694.05
2017.06.05 19:45:00;1.12551;1.12564;1.12537;1.12554;1435.42
2017.06.05 20:00:00;1.12554;1.12589;1.12551;1.12554;819.68
2017.06.05 20:15:00;1.12554;1.12564;1.12547;1.1256;635.88
2017.06.05 20:30:00;1.1256;1.12574;1.12554;1.12558;435.4
2017.06.05 20:45:00;1.12558;1.1256;1.12533;1.12541;594.68
2017.06.05 21:00:00;1.12543;1.12573;1.12535;1.12562;458.55
2017.06.05 21:15:00;1.12562;1.12564;1.1255;1.12551;424.05
2017.06.05 21:30:00;1.12551;1.12581;1.12543;1.1256;562.66
2017.06.05 21:45:00;1.12561;1.12563;1.12534;1.12545;1077.27
2017.06.05 22:00:00;1.12546;1.12585;1.12536;1.12576;587.51
2017.06.05 22:15:00;1.12576;1.12593;1.12575;1.12588;408.69
2017.06.05 22:30:00;1.12588;1.12597;1.12582;1.12585;352.36
2017.06.05 22:45:00;1.12585;1.12587;1.12578;1.12581;595.12
2017.06.05 23:00:00;1.12581;1.12595;1.12579;1.12581;469.69
2017.06.05 23:15:00;1.12581;1.12582;1.1257;1.12575;509.18
2017.06.05 23:30:00;1.12575;1.12586;1.12565;1.12572;598.01
2017.06.05 23:45:00;1.12573;1.12575;1.1255;1.12573;434.04
2017.06.06 00:00:00;1.12572;1.12598;1.12571;1.12587;1060.35
2017.06.06 00:15:00;1.12586;1.12607;1.12579;1.12582;841.64
2017.06.06 00:30:00;1.12581;1.12608;1.12575;1.12606;932.66
2017.06.06 00:45:00;1.12606;1.12656;1.12603;1.12622;1547.37
2017.06.06 01:00:00;1.12622;1.12668;1.12621;1.12666;1535.85
2017.06.06 01:15:00;1.12666;1.12699;1.12665;1.12683;1572.22
2017.06.06 01:30:00;1.12683;1.12702;1.12659;1.12688;1848.98
2017.06.06 01:45:00;1.12689;1.12726;1.12689;1.12724;1462.87
2017.06.06 02:00:00;1.12723;1.12744;1.12708;1.12724;1896.03
2017.06.06 02:15:00;1.12723;1.12744;1.12702;1.12739;1285.92
2017.06.06 02:30:00;1.12738;1.12748;1.12732;1.12744;991.69
2017.06.06 02:45:00;1.12743;1.12746;1.1271;1.12722;930.73
2017.06.06 03:00:00;1.12722;1.1274;1.12722;1.12728;800.5
2017.06.06 03:15:00;1.12727;1.12732;1.12709;1.12709;764.63
2017.06.06 03:30:00;1.12711;1.12722;1.12693;1.12697;663.6
2017.06.06 03:45:00;1.12697;1.12699;1.12681;1.12687;779.48
2017.06.06 04:00:00;1.12687;1.12687;1.12659;1.12677;555.46
2017.06.06 04:15:00;1.12676;1.12677;1.12657;1.12672;758.1
2017.06.06 04:30:00;1.12673;1.1268;1.12652;1.12675;1219.33
2017.06.06 04:45:00;1.12675;1.12684;1.12668;1.1268;655.39
2017.06.06 05:00:00;1.12681;1.12696;1.12658;1.12671;864.58
2017.06.06 05:15:00;1.1267;1.12738;1.1267;1.12733;989.17
2017.06.06 05:30:00;1.12736;1.12767;1.12735;1.12748;1262.83
2017.06.06 05:45:00;1.12748;1.12775;1.12712;1.12734;1490.29
2017.06.06 06:00:00;1.12733;1.12758;1.12703;1.12708;2191.78
2017.06.06 06:15:00;1.12708;1.12765;1.12675;1.12682;2304.67
2017.06.06 06:30:00;1.12682;1.12724;1.12659;1.12706;2292.84
2017.06.06 06:45:00;1.12706;1.12729;1.12673;1.12693;2521.46
2017.06.06 07:00:00;1.12692;1.127;1.12563;1.12577;3145.6
2017.06.06 07:15:00;1.12579;1.1258;1.12423;1.12443;3396.72
2017.06.06 07:30:00;1.12443;1.12492;1.12425;1.12484;2733.88
2017.06.06 07:45:00;1.12484;1.12509;1.12468;1.12497;1935.82
2017.06.06 08:00:00;1.12498;1.12531;1.12481;1.12509;2185.53
2017.06.06 08:15:00;1.1251;1.12514;1.12473;1.12497;2032.86
2017.06.06 08:30:00;1.12497;1.12549;1.12475;1.12543;1717.57
2017.06.06 08:45:00;1.12544;1.12571;1.12511;1.12517;2295.6
2017.06.06 09:00:00;1.12521;1.12532;1.12452;1.12468;2410.15
2017.06.06 09:15:00;1.12468;1.12499;1.12442;1.1248;1980.45
2017.06.06 09:30:00;1.12481;1.12505;1.12462;1.12476;2044.42
2017.06.06 09:45:00;1.12474;1.12519;1.12469;1.12486;1791.58
2017.06.06 10:00:00;1.12487;1.12499;1.12469;1.12489;1346.42
2017.06.06 10:15:00;1.12491;1.12495;1.12442;1.12469;1878.72
2017.06.06 10:30:00;1.12469;1.12494;1.1244;1.12474;2075.46
2017.06.06 10:45:00;1.12474;1.1253;1.12468;1.12501;1882.98
2017.06.06 11:00:00;1.12499;1.12499;1.12404;1.12458;2633.62
2017.06.06 11:15:00;1.12458;1.12495;1.12432;1.12455;2189.78
2017.06.06 11:30:00;1.12455;1.12595;1.12453;1.12566;3271.14
2017.06.06 11:45:00;1.12568;1.12579;1.12483;1.12483;2617.87
2017.06.06 12:00:00;1.12486;1.12577;1.12482;1.12577;2653.59
2017.06.06 12:15:00;1.12576;1.1258;1.1254;1.12544;2206.6
2017.06.06 12:30:00;1.12543;1.12565;1.12473;1.12508;3031.48
2017.06.06 12:45:00;1.12508;1.12569;1.12473;1.12552;2739.36
2017.06.06 13:00:00;1.12552;1.1262;1.12538;1.12614;2509.32
2017.06.06 13:15:00;1.12614;1.1273;1.12608;1.12693;3142.91
2017.06.06 13:30:00;1.12691;1.12757;1.12691;1.12748;3658.16
2017.06.06 13:45:00;1.12748;1.12751;1.12653;1.12676;3017.11
2017.06.06 14:00:00;1.12674;1.1274;1.12643;1.12654;3369.13
2017.06.06 14:15:00;1.12655;1.12757;1.1261;1.12739;3242.16
2017.06.06 14:30:00;1.12739;1.12765;1.12658;1.12669;3221.89
2017.06.06 14:45:00;1.12671;1.12734;1.12644;1.12657;3613.92
2017.06.06 15:00:00;1.12658;1.12694;1.12624;1.12674;2823.12
2017.06.06 15:15:00;1.12672;1.12727;1.12663;1.12705;2704.06
2017.06.06 15:30:00;1.12705;1.12721;1.12664;1.12696;2485.47
2017.06.06 15:45:00;1.12697;1.12697;1.12627;1.12659;2123.32
2017.06.06 16:00:00;1.1266;1.12715;1.12656;1.12683;2057.99
2017.06.06 16:15:00;1.12683;1.12684;1.12644;1.12676;1577.54
2017.06.06 16:30:00;1.12678;1.12708;1.12674;1.12694;1611.23
2017.06.06 16:45:00;1.12692;1.12719;1.12675;1.12699;1383.45
2017.06.06 17:00:00;1.12699;1.12815;1.12698;1.12811;1841.68
2017.06.06 17:15:00;1.12812;1.12817;1.12756;1.12756;1870
2017.06.06 17:30:00;1.12756;1.1277;1.1274;1.12751;1402.08
2017.06.06 17:45:00;1.12751;1.12842;1.1274;1.12819;1423.39
2017.06.06 18:00:00;1.1282;1.1282;1.12757;1.12785;2222.06
2017.06.06 18:15:00;1.12785;1.12818;1.12781;1.12799;1370.93
2017.06.06 18:30:00;1.12799;1.12807;1.12703;1.1273;2132.67
2017.06.06 18:45:00;1.12731;1.12731;1.12679;1.12689;1983.3
2017.06.06 19:00:00;1.12689;1.1277;1.12688;1.12759;1717.42
2017.06.06 19:15:00;1.12757;1.12777;1.12719;1.12752;1435.5
2017.06.06 19:30:00;1.1275;1.12785;1.12744;1.12776;1333.9
2017.06.06 19:45:00;1.12775;1.12786;1.12757;1.12781;1878.88
2017.06.06 20:00:00;1.12782;1.12783;1.12762;1.12768;1094.79
2017.06.06 20:15:00;1.12767;1.12773;1.12719;1.12728;1160.44
2017.06.06 20:30:00;1.12728;1.12745;1.12719;1.12745;1113.1
2017.06.06 20:45:00;1.12744;1.12778;1.12743;1.12771;750.69
2017.06.06 21:00:00;1.12771;1.12786;1.12762;1.12763;289.59
2017.06.06 21:15:00;1.12763;1.1279;1.12762;1.12782;354.72
2017.06.06 21:30:00;1.12784;1.12805;1.12767;1.12786;531.6
2017.06.06 21:45:00;1.12785;1.12802;1.12774;1.12778;494.05
2017.06.06 22:00:00;1.12778;1.12819;1.12774;1.12798;1217.78
2017.06.06 22:15:00;1.12798;1.12811;1.12784;1.12789;710.83
2017.06.06 22:30:00;1.12788;1.12797;1.1278;1.12787;375.74
2017.06.06 22:45:00;1.12785;1.12789;1.12771;1.12777;381.36
2017.06.06 23:00:00;1.12777;1.12783;1.12763;1.12772;465.49
2017.06.06 23:15:00;1.12774;1.12781;1.12761;1.12768;378.03
2017.06.06 23:30:00;1.12771;1.12773;1.12721;1.12731;915.54
2017.06.06 23:45:00;1.12731;1.12733;1.12699;1.12702;1155.78
2017.06.07 00:00:00;1.12701;1.12732;1.12675;1.12726;1297.33
2017.06.07 00:15:00;1.12727;1.12752;1.12717;1.12748;1140.17
2017.06.07 00:30:00;1.12748;1.12765;1.12721;1.12739;690.5
2017.06.07 00:45:00;1.12741;1.12755;1.12722;1.12724;900.92
2017.06.07 01:00:00;1.12724;1.12738;1.12703;1.12713;1050.78
2017.06.07 01:15:00;1.12713;1.12722;1.12674;1.12687;1369.68
2017.06.07 01:30:00;1.12686;1.12713;1.12677;1.12688;1668.36
2017.06.07 01:45:00;1.12688;1.12727;1.12688;1.12694;1136.3
2017.06.07 02:00:00;1.12694;1.12696;1.12667;1.12667;1294.05
2017.06.07 02:15:00;1.12668;1.12684;1.1266;1.12667;948.31
2017.06.07 02:30:00;1.12668;1.12669;1.12626;1.12651;1096.9
2017.06.07 02:45:00;1.12651;1.12651;1.12619;1.12651;824.78
2017.06.07 03:00:00;1.12651;1.12656;1.12641;1.12648;663.2
2017.06.07 03:15:00;1.12648;1.12648;1.12624;1.12639;491.97
2017.06.07 03:30:00;1.12639;1.12647;1.12634;1.12637;650.18
2017.06.07 03:45:00;1.12637;1.12655;1.12629;1.12645;866.24
2017.06.07 04:00:00;1.12645;1.12652;1.1262;1.12621;1025.95
2017.06.07 04:15:00;1.12621;1.12625;1.12599;1.12625;697.33
2017.06.07 04:30:00;1.12626;1.12645;1.12619;1.12644;626.83
2017.06.07 04:45:00;1.12645;1.12656;1.12632;1.12645;839.03
2017.06.07 05:00:00;1.12644;1.12656;1.1264;1.12655;685.67
2017.06.07 05:15:00;1.12656;1.12669;1.12646;1.12666;536.98
2017.06.07 05:30:00;1.12666;1.12682;1.12664;1.12676;836.57
2017.06.07 05:45:00;1.12676;1.12676;1.12649;1.12651;903.82
2017.06.07 06:00:00;1.12653;1.12687;1.1263;1.12671;1915.31
2017.06.07 06:15:00;1.1267;1.12678;1.1263;1.12658;1607.59
2017.06.07 06:30:00;1.12661;1.12755;1.12658;1.12744;2333.79
2017.06.07 06:45:00;1.12744;1.12769;1.12721;1.12723;1848.14
2017.06.07 07:00:00;1.12723;1.1273;1.12618;1.12619;3130.15
2017.06.07 07:15:00;1.1262;1.1262;1.12462;1.1256;3297.83
2017.06.07 07:30:00;1.12562;1.12566;1.12515;1.12555;2668.48
2017.06.07 07:45:00;1.12555;1.12585;1.12521;1.12539;3015.59
2017.06.07 08:00:00;1.12539;1.12614;1.12538;1.12611;2323.66
2017.06.07 08:15:00;1.12611;1.12612;1.12538;1.12549;1808.26
2017.06.07 08:30:00;1.12549;1.12612;1.1253;1.12604;2305.18
2017.06.07 08:45:00;1.12606;1.12679;1.12594;1.12622;2234.1
2017.06.07 09:00:00;1.12623;1.12718;1.12621;1.12677;2598.42
2017.06.07 09:15:00;1.12678;1.12744;1.12653;1.12743;2049.52
2017.06.07 09:30:00;1.12743;1.12769;1.12698;1.12737;2213.42
2017.06.07 09:45:00;1.12736;1.12737;1.12694;1.12698;2074.52
2017.06.07 10:00:00;1.12699;1.12706;1.12265;1.12265;3030.22
2017.06.07 10:15:00;1.12267;1.12355;1.12104;1.12208;5374.07
2017.06.07 10:30:00;1.12208;1.12229;1.12051;1.1212;3845.18
2017.06.07 10:45:00;1.12119;1.12197;1.12051;1.12121;3300.18
2017.06.07 11:00:00;1.12117;1.12138;1.12055;1.12138;2518.03
2017.06.07 11:15:00;1.12141;1.12153;1.12039;1.12088;3334.5
2017.06.07 11:30:00;1.12088;1.12223;1.12083;1.1221;2598.31
2017.06.07 11:45:00;1.1221;1.1227;1.12135;1.12156;3410.49
2017.06.07 12:00:00;1.12157;1.12217;1.12133;1.12162;2398.11
2017.06.07 12:15:00;1.12162;1.12294;1.12162;1.12268;2693.2
2017.06.07 12:30:00;1.12267;1.12324;1.12249;1.12279;3070.11
2017.06.07 12:45:00;1.12278;1.12335;1.12267;1.12299;2746.52
2017.06.07 13:00:00;1.123;1.12389;1.12277;1.12277;3337.98
2017.06.07 13:15:00;1.12277;1.12343;1.12246;1.12308;3662.2
2017.06.07 13:30:00;1.12307;1.12344;1.12298;1.12328;3295.18
2017.06.07 13:45:00;1.12327;1.12629;1.12301;1.12616;5705.05
2017.06.07 14:00:00;1.12617;1.12682;1.12586;1.12635;4214.48
2017.06.07 14:15:00;1.12635;1.12665;1.12614;1.12634;2720.35
2017.06.07 14:30:00;1.12636;1.12823;1.12623;1.12768;4028.17
