112879.0,-0.028,0,1,0,0,0,0.17166666666666666,0.31333333333333335,0.2633333333333333
112864.0,0.0,0,1,0,0,0,0.13,0.2783333333333333,0.23833333333333334
112858.0,-0.032,0,1,0,0,1,0.105,0.26,0.22666666666666666
112830.0,0.0,0,1,0,0,1,0.045,0.20333333333333334,0.17833333333333334
112831.0,0.008,0,1,0,0,1,0.035,0.195,0.18
112873.0,0.0,0,1,0,0,1,0.09,0.25333333333333335,0.24833333333333332
112841.0,-0.042,0,1,0,1,0,0.023333333333333334,0.19166666666666668,0.19333333333333333
112901.0,0.0,0,1,0,1,0,0.085,0.2633333333333333,0.29
112884.0,1.0,0,1,0,1,1,0.04,0.22333333333333333,0.26
112935.0,0.0,0,1,0,1,1,0.10833333333333334,0.29833333333333334,0.3433333333333333
112982.0,1.0,0,1,0,1,1,0.17666666666666667,0.36333333333333334,0.41833333333333333
113093.0,1.0,0,1,0,1,1,0.3466666666666667,0.5316666666666666,0.5983333333333334
113054.0,1.0,0,1,1,0,0,0.27,0.45166666666666666,0.53
113119.0,1.0,0,1,1,0,0,0.36333333333333334,0.5416666666666666,0.6333333333333333
113090.0,-0.004,0,1,1,0,0,0.3,0.475,0.58
113079.0,1.0,0,1,1,0,0,0.2683333333333333,0.43833333333333335,0.5566666666666666
113140.0,1.0,0,1,1,0,1,0.3566666666666667,0.5216666666666666,0.6533333333333333
113170.0,1.0,0,1,1,0,1,0.39166666666666666,0.5516666666666666,0.6983333333333334
113128.0,-0.006,0,1,1,0,1,0.30833333333333335,0.46166666666666667,0.6233333333333333
113075.0,0.002,0,1,1,0,1,0.21166666666666667,0.3566666666666667,0.53
113131.0,1.0,0,1,1,1,0,0.2916666666666667,0.43166666666666664,0.6183333333333333
113188.0,0.0,0,1,1,1,0,0.37166666666666665,0.5083333333333333,0.7083333333333334
113177.0,-0.002,0,1,1,1,0,0.33666666666666667,0.47,0.685
113142.0,-0.008,0,1,1,1,0,0.26666666666666666,0.3933333333333333,0.6216666666666667
113067.0,1.0,0,1,1,1,1,0.13166666666666665,0.25333333333333335,0.49333333333333335
113208.0,0.0,0,1,1,1,1,0.3516666666666667,0.47,0.7233333333333334
113177.0,-0.002,0,1,1,1,1,0.285,0.4,0.6666666666666666
113176.0,0.002,0,1,1,1,1,0.27,0.37833333333333335,0.6583333333333333
113203.0,1.0,1,0,0,0,0,0.29833333333333334,0.4033333333333333,0.6983333333333334
113208.0,-0.002,1,0,0,0,0,0.28833333333333333,0.3933333333333333,0.7
113179.0,-0.01,1,0,0,0,0,0.22333333333333333,0.33166666666666667,0.6483333333333333
113141.0,-0.012,1,0,0,0,0,0.145,0.25833333333333336,0.58
113137.0,0.004,1,0,0,0,1,0.12166666666666667,0.24166666666666667,0.5683333333333334
113189.0,0.008,1,0,0,0,1,0.18833333333333332,0.31666666666666665,0.65
113205.0,-0.002,1,0,0,0,1,0.19666666666666666,0.33,0.6716666666666666
113170.0,-0.006,1,0,0,0,1,0.12166666666666667,0.26166666666666666,0.6083333333333333
113135.0,0.0,1,0,0,1,0,0.04666666666666667,0.195,0.545
113178.0,0.004,1,0,0,1,0,0.09833333333333333,0.25666666666666665,0.6116666666666667
113157.0,-0.046,1,0,0,1,0,0.05,0.21333333333333335,0.5716666666666667
112962.0,-0.066,1,0,0,1,1,-0.285,-0.13333333333333333,0.23
112984.0,-0.068,1,0,1,0,0,-0.24166666666666667,-0.09833333333333333,0.2633333333333333
112952.0,-0.07,1,0,1,0,0,-0.28833333333333333,-0.15333333333333332,0.20833333333333334
112969.0,0.002,1,0,1,0,0,-0.25333333333333335,-0.12666666666666668,0.23333333333333334
112979.0,0.004,1,0,1,0,0,-0.22833333333333333,-0.11333333333333333,0.24666666666666667
112968.0,-0.004,1,0,1,0,1,-0.235,-0.13333333333333333,0.22333333333333333
112977.0,0.008,1,0,1,0,1,-0.21333333333333335,-0.12166666666666667,0.235
112990.0,0.01,1,0,1,0,1,-0.18666666666666668,-0.105,0.25166666666666665
112985.0,-0.01,1,0,1,0,1,-0.18666666666666668,-0.11666666666666667,0.23833333333333334
112960.0,-0.084,1,0,1,1,0,-0.21666666666666667,-0.16333333333333333,0.19166666666666668
112944.0,-0.086,1,0,1,1,0,-0.23,-0.19333333333333333,0.16
112955.0,0.0,1,0,1,1,0,-0.20166666666666666,-0.17666666666666667,0.17333333333333334
112961.0,0.008,1,0,1,1,0,-0.18666666666666668,-0.17166666666666666,0.17833333333333334
112985.0,-0.092,1,0,1,1,1,-0.135,-0.13666666666666666,0.21333333333333335
112952.0,0.0,1,0,1,1,1,-0.17666666666666667,-0.195,0.155
112952.0,0.002,1,0,1,1,1,-0.165,-0.19666666666666666,0.15166666666666667
112976.0,0.016,1,0,1,1,1,-0.11333333333333333,-0.16,0.18833333333333332
113087.0,0.082,0,0,1,0,1,0.12166666666666667,0.08166666666666667,0.24833333333333332
113097.0,0.084,0,0,1,0,1,0.13166666666666665,0.1,0.25666666666666665
113122.0,0.0,0,0,1,0,1,0.16666666666666666,0.14333333333333334,0.2916666666666667
113120.0,0.002,0,0,1,0,1,0.155,0.14,0.28
113136.0,0.004,0,0,1,1,0,0.17,0.16833333333333333,0.29833333333333334
113119.0,0.0,0,0,1,1,0,0.13333333333333333,0.14333333333333334,0.26166666666666666
113121.0,-0.008,0,0,1,1,0,0.12833333333333333,0.14833333333333334,0.25833333333333336
113115.0,-0.01,0,0,1,1,0,0.11166666666666666,0.13833333333333334,0.24
113111.0,-0.012,0,0,1,1,1,0.09666666666666666,0.13333333333333333,0.225
113112.0,-0.014,0,0,1,1,1,0.09,0.13666666666666666,0.22
113122.0,-0.018,0,0,1,1,1,0.09833333333333333,0.15166666666666667,0.22833333333333333
113163.0,0.132,0,1,0,1,0,0.12833333333333333,0.185,0.22833333333333333
113186.0,-0.002,0,1,0,1,0,0.15833333333333333,0.21666666666666667,0.26166666666666666
113155.0,-0.004,0,1,0,1,0,0.1,0.15833333333333333,0.205
113164.0,-0.006,0,1,0,1,1,0.10833333333333334,0.16666666666666666,0.21666666666666667
113162.0,0.0,0,1,0,1,1,0.09833333333333333,0.15666666666666668,0.20833333333333334
113185.0,0.002,0,1,0,1,1,0.12833333333333333,0.18666666666666668,0.24333333333333335
113191.0,0.006,0,1,0,1,1,0.13,0.19,0.24833333333333332
113181.0,-0.006,0,1,1,0,0,0.105,0.16666666666666666,0.22833333333333333
113172.0,0.006,0,1,1,0,0,0.07666666666666666,0.135,0.20166666666666666
112999.0,0.0,1,0,0,0,0,-0.20833333333333334,-0.19,-0.13666666666666666
113034.0,0.002,1,0,0,0,1,-0.15,-0.13166666666666665,-0.08
113050.0,0.004,1,0,0,0,1,-0.12,-0.105,-0.055
113037.0,-0.01,1,0,0,1,0,-0.12666666666666668,-0.12333333333333334,-0.08
113008.0,-0.012,1,0,0,1,0,-0.16666666666666666,-0.16833333333333333,-0.12666666666666668
113039.0,0.008,1,0,0,1,1,-0.10333333333333333,-0.11166666666666666,-0.07333333333333333
113036.0,-0.004,1,0,0,1,1,-0.1,-0.11333333333333333,-0.07666666666666666
113001.0,0.0,1,0,1,1,0,-0.095,-0.15,-0.11666666666666667
112932.0,0.0,0,0,1,0,1,-0.15666666666666668,-0.17,-0.22
112965.0,0.002,0,0,1,0,1,-0.09833333333333333,-0.11,-0.165
113102.0,0.0,0,1,0,1,0,0.11833333333333333,0.12,0.056666666666666664
113102.0,0.15,0,1,0,1,1,0.11666666666666667,0.11833333333333333,0.056666666666666664
113116.0,-0.002,0,1,0,1,1,0.13666666666666666,0.13833333333333334,0.08
112879.0,-0.448,0,1,1,0,0,-0.255,-0.255,-0.30833333333333335
112903.0,0.0,0,1,1,0,0,-0.21166666666666667,-0.21,-0.26666666666666666
112876.0,0.002,0,1,1,0,0,-0.25333333333333335,-0.25,-0.30833333333333335
112906.0,0.006,0,1,1,0,1,-0.2,-0.19666666666666666,-0.255
113093.0,0.026,0,1,1,1,1,0.10666666666666667,0.11666666666666667,0.065
112942.0,-0.042,1,0,0,1,0,-0.10333333333333333,-0.12333333333333334,-0.15833333333333333
112895.0,-0.044,1,0,0,1,0,-0.17,-0.2,-0.23333333333333334
112889.0,0.002,1,0,0,1,0,-0.16833333333333333,-0.20666666666666667,-0.24
112924.0,-0.048,1,0,0,1,1,-0.1,-0.145,-0.17833333333333334
112868.0,-0.05,1,0,0,1,1,-0.18166666666666667,-0.23333333333333334,-0.2683333333333333
112873.0,-0.056,1,0,0,1,1,-0.16166666666666665,-0.22,-0.25666666666666665
112864.0,-0.058,1,0,0,1,1,-0.16666666666666666,-0.23,-0.2683333333333333
112839.0,0.0,1,0,1,0,0,-0.205,-0.26666666666666666,-0.30666666666666664
112859.0,0.006,1,0,1,0,0,-0.17,-0.22666666666666666,-0.27
112881.0,0.01,1,0,1,0,0,-0.13333333333333333,-0.185,-0.23
112868.0,-0.002,1,0,1,0,0,-0.15333333333333332,-0.20166666666666666,-0.24833333333333332
112880.0,0.002,1,0,1,0,1,-0.12833333333333333,-0.17666666666666667,-0.225
112880.0,-0.008,1,0,1,0,1,-0.12333333333333334,-0.17166666666666666,-0.22166666666666668
112860.0,0.018,1,0,1,0,1,-0.15,-0.19833333333333333,-0.25166666666666665
112896.0,0.02,1,0,1,0,1,-0.08333333333333333,-0.13333333333333333,-0.18833333333333332
112875.0,-0.004,1,0,1,1,0,-0.11166666666666666,-0.16166666666666665,-0.22
112865.0,0.0,1,0,1,1,0,-0.12,-0.17333333333333334,-0.23333333333333334
112864.0,-0.008,1,0,1,1,0,-0.11166666666666666,-0.16666666666666666,-0.23166666666666666
112875.0,-0.022,1,0,1,1,0,-0.08166666666666667,-0.14166666666666666,-0.21
112831.0,-0.024,1,0,1,1,1,-0.14333333333333334,-0.20833333333333334,-0.2816666666666667
112839.0,-0.026,1,0,1,1,1,-0.12,-0.18666666666666668,-0.265
112819.0,-0.028,1,0,1,1,1,-0.145,-0.21166666666666667,-0.295
112819.0,-0.09,1,0,1,1,1,-0.13666666666666666,-0.20166666666666666,-0.2916666666666667
112804.0,0.008,0,0,0,0,0,-0.15333333333333332,-0.21666666666666667,-0.31333333333333335
112848.0,0.01,0,0,0,0,0,-0.07166666666666667,-0.135,-0.23666666666666666
112830.0,-0.002,0,0,0,0,0,-0.09166666666666666,-0.15666666666666668,-0.2633333333333333
112813.0,0.0,0,0,0,1,0,-0.07833333333333334,-0.17,-0.27666666666666667
112934.0,0.088,0,0,1,0,1,0.135,0.09,-0.045
113003.0,0.0,0,0,1,0,1,0.24333333333333335,0.205,0.06833333333333333
113002.0,0.002,0,0,1,0,1,0.235,0.20333333333333334,0.06666666666666667
113011.0,-0.004,0,0,1,0,1,0.24333333333333335,0.21666666666666667,0.08166666666666667
112984.0,-0.006,0,0,1,1,0,0.19166666666666668,0.17166666666666666,0.03833333333333333
113006.0,0.002,0,0,1,1,0,0.22,0.20833333333333334,0.075
112996.0,0.006,0,0,1,1,0,0.19833333333333333,0.19166666666666668,0.058333333333333334
113014.0,0.102,0,0,1,1,0,0.21833333333333332,0.22166666666666668,0.08833333333333333
113030.0,0.104,0,0,1,1,1,0.23333333333333334,0.245,0.115
113034.0,0.0,0,0,1,1,1,0.23,0.24833333333333332,0.12166666666666667
113037.0,0.0,0,0,1,1,1,0.22166666666666668,0.24833333333333332,0.12666666666666668
113037.0,-0.004,0,0,1,1,1,0.21,0.245,0.12666666666666668
113032.0,0.114,0,1,0,0,0,0.19166666666666668,0.23,0.11833333333333333
113054.0,0.136,0,1,0,0,0,0.21666666666666667,0.26166666666666666,0.155
113072.0,0.138,0,1,0,0,0,0.235,0.285,0.18333333333333332
113092.0,0.14,0,1,0,0,0,0.255,0.31,0.21666666666666667
113113.0,0.174,0,1,0,0,1,0.27666666666666667,0.33666666666666667,0.25
113114.0,0.0,0,1,0,0,1,0.265,0.33,0.25
113098.0,-0.01,0,1,0,0,1,0.22666666666666666,0.2966666666666667,0.22333333333333333
113047.0,-0.012,0,1,0,0,1,0.12833333333333333,0.205,0.13833333333333334
113063.0,0.334,0,1,0,1,0,0.14333333333333334,0.22666666666666666,0.165
113146.0,0.362,0,1,0,1,0,0.265,0.355,0.3016666666666667
113177.0,0.53,0,1,0,1,0,0.29833333333333334,0.3983333333333333,0.3516666666666667
113201.0,0.0,0,1,0,1,0,0.32,0.4266666666666667,0.3883333333333333
113169.0,0.0,0,1,0,1,1,0.24833333333333332,0.36333333333333334,0.3333333333333333
113190.0,0.002,0,1,0,1,1,0.2633333333333333,0.3883333333333333,0.365
113199.0,-0.01,0,1,0,1,1,0.25833333333333336,0.3933333333333333,0.37666666666666665
113122.0,-0.012,0,1,0,1,1,0.11666666666666667,0.255,0.24666666666666667
113158.0,-0.014,0,1,1,0,0,0.16,0.305,0.30333333333333334
113159.0,0.004,0,1,1,0,0,0.14666666666666667,0.295,0.30333333333333334
113151.0,-0.018,0,1,1,0,0,0.12,0.27166666666666667,0.28833333333333333
113114.0,-0.026,0,1,1,0,1,0.035,0.175,0.22166666666666668
113008.0,0.002,0,1,1,1,1,-0.16,-0.05,0.043333333333333335
112962.0,0.0,1,0,0,0,0,-0.23166666666666666,-0.15,-0.03
113006.0,0.002,1,0,0,0,0,-0.15333333333333332,-0.08333333333333333,0.043333333333333335
113006.0,0.006,1,0,0,0,0,-0.14666666666666667,-0.08833333333333333,0.043333333333333335
112925.0,0.0,1,0,0,0,1,-0.2683333333333333,-0.23,-0.08666666666666667
112975.0,0.002,1,0,0,0,1,-0.18166666666666667,-0.15,-0.0016666666666666668
112987.0,0.014,1,0,0,0,1,-0.15833333333333333,-0.13166666666666665,0.018333333333333333
112998.0,-0.006,1,0,0,1,0,-0.11333333333333333,-0.11333333333333333,0.03666666666666667
112992.0,-0.01,1,0,0,1,0,-0.11333333333333333,-0.12333333333333334,0.025
112961.0,-0.012,1,0,0,1,1,-0.15333333333333332,-0.175,-0.02666666666666667
112932.0,-0.014,1,0,0,1,1,-0.18666666666666668,-0.22,-0.075
112972.0,0.006,1,0,0,1,1,-0.11166666666666666,-0.15333333333333332,-0.008333333333333333
112961.0,0.002,1,0,1,0,0,-0.11166666666666666,-0.16666666666666666,-0.02666666666666667
112967.0,-0.012,1,0,1,0,1,-0.07833333333333334,-0.15166666666666667,-0.015
112950.0,0.0,1,0,1,0,1,-0.09833333333333333,-0.175,-0.041666666666666664
112956.0,0.002,1,0,1,0,1,-0.08166666666666667,-0.16166666666666665,-0.03
112933.0,-0.052,0,0,0,0,0,-0.08166666666666667,-0.15,-0.06666666666666667
113024.0,0.124,0,1,0,0,1,0.10666666666666667,0.09666666666666666,0.03166666666666667
112740.0,0.0,0,1,0,1,0,-0.355,-0.37,-0.44666666666666666
112710.0,-1.0,0,1,0,1,1,-0.39,-0.4116666666666667,-0.49333333333333335
112485.0,0.0,0,1,0,1,1,-0.74,-0.77,-0.8633333333333333
112511.0,0.002,0,1,0,1,1,-0.6733333333333333,-0.7116666666666667,-0.8133333333333334
112598.0,0.0,0,1,0,1,1,-0.5083333333333333,-0.5533333333333333,-0.6616666666666666
112607.0,0.002,0,1,1,0,0,-0.47333333333333333,-0.5266666666666666,-0.6416666666666667
112572.0,-0.004,0,1,1,0,0,-0.5116666666666667,-0.57,-0.6933333333333334
112550.0,-0.008,0,1,1,0,0,-0.5266666666666666,-0.5933333333333334,-0.725
112518.0,-0.01,0,1,1,0,0,-0.5583333333333333,-0.6333333333333333,-0.7716666666666666
112515.0,0.002,0,1,1,0,1,-0.54,-0.6233333333333333,-0.77
112526.0,-0.014,0,1,1,0,1,-0.49833333333333335,-0.59,-0.7433333333333333
112516.0,0.006,0,1,1,0,1,-0.49333333333333335,-0.5916666666666667,-0.7533333333333333
112532.0,0.01,0,1,1,0,1,-0.44666666666666666,-0.5516666666666666,-0.72
112541.0,-0.004,0,1,1,1,0,-0.41,-0.5216666666666666,-0.6983333333333334
112522.0,0.002,0,1,1,1,0,-0.42,-0.5383333333333333,-0.7233333333333334
112536.0,0.016,0,1,1,1,0,-0.375,-0.5,-0.6916666666666667
112566.0,0.018,0,1,1,1,0,-0.305,-0.43666666666666665,-0.635
112518.0,-0.012,0,1,1,1,1,-0.3616666666666667,-0.5016666666666667,-0.7066666666666667
112501.0,-0.032,0,1,1,1,1,-0.36666666666666664,-0.515,-0.7266666666666667
112463.0,-1.0,0,1,1,1,1,-0.405,-0.5616666666666666,-0.7816666666666666
112432.0,0.0,0,1,1,1,1,-0.42833333333333334,-0.595,-0.825
112405.0,-1.0,1,0,0,0,0,-0.44333333333333336,-0.6216666666666667,-0.86
112416.0,0.006,1,0,0,0,0,-0.395,-0.5866666666666667,-0.8333333333333334
112472.0,0.01,1,0,0,0,0,-0.27166666666666667,-0.4766666666666667,-0.73
112509.0,0.012,1,0,0,0,0,-0.185,-0.4,-0.66
112495.0,-0.002,1,0,0,0,1,-0.18,-0.4083333333333333,-0.6733333333333333
112468.0,-0.006,1,0,0,0,1,-0.19666666666666666,-0.43666666666666665,-0.7083333333333334
112435.0,-0.008,1,0,0,0,1,-0.22,-0.475,-0.7533333333333333
112422.0,-1.0,1,0,0,0,1,-0.21,-0.48,-0.7633333333333333
112432.0,0.002,1,0,0,1,0,-0.165,-0.44666666666666666,-0.7383333333333333
112413.0,0.0,1,0,0,1,0,-0.16666666666666666,-0.46166666666666667,-0.76
112413.0,-0.004,1,0,0,1,0,-0.15,-0.445,-0.7483333333333333
112393.0,-0.006,1,0,0,1,0,-0.165,-0.46,-0.7716666666666666
112407.0,-1.0,1,0,0,1,1,-0.13833333333333334,-0.42,-0.74
112326.0,-1.0,1,0,0,1,1,-0.2633333333333333,-0.535,-0.8633333333333333
112309.0,0.002,1,0,0,1,1,-0.27666666666666667,-0.5433333333333333,-0.8816666666666667
112318.0,-1.0,1,0,0,1,1,-0.245,-0.5083333333333333,-0.855
112298.0,-1.0,1,0,1,0,0,-0.265,-0.52,-0.8783333333333333
112276.0,-1.0,1,0,1,0,0,-0.2866666666666667,-0.535,-0.9033333333333333
112296.0,0.0,1,0,1,0,0,-0.24166666666666667,-0.48,-0.86
112296.0,-0.002,1,0,1,0,0,-0.22833333333333333,-0.46,-0.8483333333333334
112281.0,0.004,1,0,1,0,1,-0.24166666666666667,-0.46166666666666667,-0.8616666666666667
112302.0,0.01,1,0,1,0,1,-0.195,-0.405,-0.8166666666666667
112279.0,0.0,1,0,1,0,1,-0.21833333333333332,-0.42,-0.845
112296.0,0.002,1,0,1,0,1,-0.17833333333333334,-0.36833333333333335,-0.8066666666666666
112300.0,-0.002,1,0,1,1,0,-0.15833333333333333,-0.3383333333333333,-0.79
112301.0,0.006,1,0,1,1,0,-0.145,-0.31333333333333335,-0.7783333333333333
112307.0,0.0,1,0,1,1,0,-0.12,-0.28,-0.7583333333333333
112303.0,0.002,1,0,1,1,0,-0.11666666666666667,-0.2633333333333333,-0.7566666666666667
112297.0,0.024,1,0,1,1,1,-0.115,-0.25166666666666665,-0.7566666666666667
112316.0,0.028,1,0,1,1,1,-0.075,-0.2,-0.715
112325.0,-0.002,1,0,1,1,1,-0.055,-0.17,-0.6916666666666667
112306.0,-0.018,1,0,1,1,1,-0.08166666666666667,-0.19,-0.7133333333333334
112295.0,-0.028,0,0,0,0,0,-0.09333333333333334,-0.20166666666666666,-0.7233333333333334
112296.0,0.0,0,0,0,0,0,-0.08166666666666667,-0.19333333333333333,-0.7116666666666667
112297.0,0.004,0,0,0,0,0,-0.06833333333333333,-0.18166666666666667,-0.7
112414.0,0.082,0,0,1,0,0,0.13166666666666665,0.09833333333333333,-0.36
112413.0,-0.002,0,0,1,0,1,0.12333333333333334,0.09666666666666666,-0.35333333333333333
112414.0,0.086,0,0,1,0,1,0.11833333333333333,0.10166666666666667,-0.345
112429.0,0.124,0,1,0,0,1,0.08833333333333333,0.135,-0.195
112431.0,0.0,0,1,0,0,1,0.08666666666666667,0.135,-0.185
112440.0,0.134,0,1,0,1,0,0.08833333333333333,0.13166666666666665,-0.14
112453.0,0.0,0,1,0,1,0,0.10666666666666667,0.14833333333333334,-0.11166666666666666
112441.0,-0.004,0,1,0,1,0,0.08166666666666667,0.12333333333333334,-0.12333333333333334
112458.0,0.142,0,1,0,1,1,0.1,0.14166666666666666,-0.08166666666666667
112467.0,0.0,0,1,0,1,1,0.10833333333333334,0.15166666666666667,-0.06166666666666667
112464.0,0.002,0,1,0,1,1,0.1,0.14166666666666666,-0.06
112464.0,-0.004,0,1,1,0,0,0.09666666666666666,0.13666666666666666,-0.05333333333333334
112482.0,-0.002,0,1,1,0,0,0.11166666666666666,0.10333333333333333,0.08666666666666667
112489.0,0.352,0,1,1,0,1,0.115,0.11166666666666666,0.095
112497.0,0.354,0,1,1,0,1,0.12166666666666667,0.12166666666666667,0.10666666666666667
112502.0,0.0,0,1,1,0,1,0.12333333333333334,0.12833333333333333,0.11333333333333333
112499.0,-0.002,0,1,1,0,1,0.11333333333333333,0.12166666666666667,0.105
112497.0,-0.014,0,1,1,1,0,0.105,0.115,0.1
112507.0,0.384,0,1,1,1,1,0.09,0.12166666666666667,0.11166666666666666
112531.0,0.388,0,1,1,1,1,0.12333333333333334,0.15833333333333333,0.15
112530.0,-0.004,0,1,1,1,1,0.11333333333333333,0.15333333333333332,0.14666666666666667
112524.0,0.0,1,0,0,0,0,0.08166666666666667,0.135,0.13333333333333333
112556.0,0.402,1,0,0,0,1,0.12166666666666667,0.18,0.18333333333333332
112531.0,-0.008,1,0,0,0,1,0.075,0.135,0.14166666666666666
112547.0,0.0,1,0,0,1,0,0.09,0.15333333333333332,0.16666666666666666
112591.0,0.432,1,0,0,1,0,0.15166666666666667,0.21333333333333335,0.23666666666666666
112588.0,0.44,1,0,0,1,0,0.14,0.20333333333333334,0.22833333333333333
112578.0,-0.002,1,0,0,1,1,0.115,0.18,0.21
112575.0,0.002,1,0,0,1,1,0.10333333333333333,0.17,0.20333333333333334
112598.0,0.004,1,0,0,1,1,0.13333333333333333,0.2,0.24
112608.0,-0.002,1,0,0,1,1,0.14333333333333334,0.21,0.255
112581.0,0.0,1,0,1,0,0,0.09166666666666666,0.15833333333333333,0.20833333333333334
112594.0,0.002,1,0,1,0,0,0.10833333333333334,0.17166666666666666,0.22833333333333333
112602.0,0.004,1,0,1,0,0,0.11333333333333333,0.17833333333333334,0.24
112608.0,0.0,1,0,1,0,0,0.11833333333333333,0.18,0.24666666666666667
112608.0,0.016,1,0,1,0,1,0.11166666666666666,0.17333333333333334,0.245
112596.0,-0.008,1,0,1,0,1,0.08666666666666667,0.14666666666666667,0.22333333333333333
112594.0,0.002,1,0,1,0,1,0.07833333333333334,0.13833333333333334,0.21833333333333332
112598.0,-0.012,1,0,1,0,1,0.08,0.13833333333333334,0.22166666666666668
112500.0,0.0,0,0,0,1,1,-0.14,-0.11166666666666666,0.018333333333333333
112513.0,-0.128,0,0,0,1,1,-0.115,-0.09,0.03833333333333333
112446.0,-0.13,0,0,1,0,0,-0.21833333333333332,-0.2,-0.07166666666666667
112468.0,0.0,0,0,1,0,0,-0.175,-0.16166666666666665,-0.035
112484.0,0.004,0,0,1,0,0,-0.14166666666666666,-0.13333333333333333,-0.01
112495.0,0.0,0,0,1,0,0,-0.11666666666666667,-0.115,0.006666666666666667
112494.0,0.002,0,0,1,0,1,-0.11333333333333333,-0.11666666666666667,0.005
112499.0,-0.006,0,0,1,0,1,-0.1,-0.10833333333333334,0.011666666666666667
112484.0,0.0,0,0,1,0,1,-0.11833333333333333,-0.13166666666666665,-0.011666666666666667
112495.0,0.022,0,0,1,1,0,-0.09,-0.11,0.0033333333333333335
112473.0,-0.034,0,1,0,0,0,-0.08666666666666667,-0.12666666666666668,-0.045
112468.0,-0.184,0,1,0,0,1,-0.07666666666666666,-0.12333333333333334,-0.055
112450.0,0.002,0,1,0,0,1,-0.09833333333333333,-0.14833333333333334,-0.085
112426.0,0.0,0,1,0,1,0,-0.12333333333333334,-0.18,-0.12666666666666668
112589.0,0.0,0,1,1,0,0,0.145,0.11333333333333333,0.12833333333333333
112320.0,-1.0,0,1,1,1,1,-0.2833333333333333,-0.2916666666666667,-0.3333333333333333
112177.0,-1.0,1,0,0,0,0,-0.5033333333333333,-0.5183333333333333,-0.5683333333333334
112119.0,-1.0,1,0,0,0,0,-0.58,-0.6033333333333334,-0.66
112087.0,0.004,1,0,0,0,0,-0.6133333333333333,-0.6416666666666667,-0.7083333333333334
112172.0,0.0,1,0,0,0,0,-0.4533333333333333,-0.49166666666666664,-0.5633333333333334
112106.0,-1.0,1,0,0,0,1,-0.5433333333333333,-0.59,-0.6683333333333333
112011.0,-1.0,1,0,0,0,1,-0.6766666666666666,-0.7316666666666667,-0.8216666666666667
111992.0,-1.0,1,0,0,0,1,-0.685,-0.7483333333333333,-0.8466666666666667
111990.0,0.004,1,0,0,0,1,-0.6616666666666666,-0.735,-0.8433333333333334
112066.0,0.006,1,0,0,1,0,-0.515,-0.5933333333333334,-0.7116666666666667
112038.0,-0.002,1,0,0,1,0,-0.54,-0.625,-0.7533333333333333
112055.0,0.01,1,0,0,1,0,-0.48833333333333334,-0.5833333333333334,-0.7183333333333334
112086.0,0.014,1,0,0,1,0,-0.4166666666666667,-0.5183333333333333,-0.6616666666666666
112121.0,0.016,1,0,0,1,1,-0.33666666666666667,-0.44666666666666666,-0.5983333333333334
112113.0,0.0,1,0,0,1,1,-0.3283333333333333,-0.445,-0.6066666666666667
112147.0,0.002,1,0,0,1,1,-0.25,-0.37666666666666665,-0.545
112129.0,0.022,1,0,0,1,1,-0.26,-0.3933333333333333,-0.57
112136.0,-0.004,1,0,1,0,0,-0.22666666666666666,-0.36833333333333335,-0.5533333333333333
112114.0,-0.01,1,0,1,0,0,-0.24166666666666667,-0.3933333333333333,-0.585
112122.0,-0.012,1,0,1,0,0,-0.20166666666666666,-0.36666666666666664,-0.5666666666666667
112106.0,0.006,1,0,1,0,0,-0.205,-0.38166666666666665,-0.5866666666666667
112132.0,0.0,1,0,1,0,1,-0.13833333333333334,-0.325,-0.5383333333333333
112120.0,0.002,1,0,1,0,1,-0.13833333333333334,-0.3333333333333333,-0.555
112121.0,0.0,1,0,1,0,1,-0.11666666666666667,-0.32,-0.5466666666666666
112126.0,0.038,1,0,1,0,1,-0.08666666666666667,-0.3,-0.5333333333333333
112148.0,0.048,1,0,1,1,0,-0.03166666666666667,-0.25166666666666665,-0.49166666666666664
112192.0,0.05,1,0,1,1,0,0.055,-0.17,-0.41333333333333333
112185.0,0.052,1,0,1,1,0,0.06,-0.17333333333333334,-0.4216666666666667
112215.0,0.054,1,0,1,1,0,0.12333333333333334,-0.11333333333333333,-0.36666666666666664
112243.0,0.0,1,0,1,1,1,0.18166666666666667,-0.06166666666666667,-0.31666666666666665
112239.0,0.0,1,0,1,1,1,0.18666666666666668,-0.06,-0.32
112229.0,0.06,1,0,1,1,1,0.175,-0.06833333333333333,-0.33166666666666667
112268.0,0.062,1,0,1,1,1,0.235,0.0,-0.2633333333333333
112264.0,-0.002,0,0,0,0,0,0.22,0.0016666666666666668,-0.26666666666666666
112110.0,0.0,0,0,1,1,1,-0.14,-0.10666666666666667,-0.37
112083.0,-0.118,0,1,0,0,1,-0.13666666666666666,-0.15833333333333333,-0.35833333333333334
112055.0,0.002,0,1,0,0,1,-0.17333333333333334,-0.20333333333333334,-0.3983333333333333
112081.0,-0.124,0,1,0,1,0,-0.11833333333333333,-0.15833333333333333,-0.345
112232.0,0.0,0,1,1,0,0,0.15333333333333332,0.10166666666666667,-0.051666666666666666
112049.0,-0.024,0,1,1,1,0,-0.14,-0.17166666666666666,-0.31333333333333335
112053.0,0.0,0,1,1,1,0,-0.12833333333333333,-0.16,-0.3
112060.0,0.006,0,1,1,1,0,-0.115,-0.14333333333333334,-0.2833333333333333
